variant,platform,step,median_ns,steady_state_start
otel-proto-timesource,Native,120,423850,0
otel-proto-timesource,Native,121,1319250,0
otel-proto-timesource,Native,122,534950,0
otel-proto-timesource,Native,123,423200,0
otel-proto-timesource,Native,124,449450,0
otel-proto-timesource,Native,125,437050,0
otel-proto-timesource,Native,126,417850,0
otel-proto-timesource,Native,127,418550,0
otel-proto-timesource,Native,128,420700,0
otel-proto-timesource,Native,129,1362650,0
otel-proto-timesource,Native,130,450150,0
otel-proto-timesource,Native,131,436050,0
otel-proto-timesource,Native,132,435550,0
otel-proto-timesource,Native,133,436800,0
otel-proto-timesource,Native,134,435400,0
otel-proto-timesource,Native,135,431450,0
otel-proto-timesource,Native,136,442000,0
otel-proto-timesource,Native,137,1402450,0
otel-proto-timesource,Native,138,436550,0
otel-proto-timesource,Native,139,439600,0
otel-proto-timesource,Native,140,451550,0
otel-proto-timesource,Native,141,451800,0
otel-proto-timesource,Native,142,445150,0
otel-proto-timesource,Native,143,446300,0
otel-proto-timesource,Native,144,441100,0
otel-proto-timesource,Native,145,1446400,0
otel-proto-timesource,Native,146,449250,0
otel-proto-timesource,Native,147,441350,0
otel-proto-timesource,Native,148,449450,0
otel-proto-timesource,Native,149,444700,0
otel-proto-anchored,Native,0,635150,0
otel-proto-anchored,Native,1,525750,0
otel-proto-anchored,Native,2,638700,0
otel-proto-anchored,Native,3,702550,0
otel-proto-anchored,Native,4,704500,0
otel-proto-anchored,Native,5,628750,0
otel-proto-anchored,Native,6,754000,0
otel-proto-anchored,Native,7,701400,0
otel-proto-anchored,Native,8,594450,0
otel-proto-anchored,Native,9,660150,0
otel-proto-anchored,Native,10,759300,0
otel-proto-anchored,Native,11,596050,0
otel-proto-anchored,Native,12,709750,0
otel-proto-anchored,Native,13,773800,0
otel-proto-anchored,Native,14,637300,0
otel-proto-anchored,Native,15,662250,0
otel-proto-anchored,Native,16,636600,0
otel-proto-anchored,Native,17,706200,0
otel-proto-anchored,Native,18,685850,0
otel-proto-anchored,Native,19,2001450,0
otel-proto-anchored,Native,20,505850,0
otel-proto-anchored,Native,21,500650,0
otel-proto-anchored,Native,22,484800,0
otel-proto-anchored,Native,23,488750,0
otel-proto-anchored,Native,24,495200,0
otel-proto-anchored,Native,25,481400,0
otel-proto-anchored,Native,26,498350,0
otel-proto-anchored,Native,27,2393750,0
otel-proto-anchored,Native,28,519000,0
otel-proto-anchored,Native,29,478900,0
otel-proto-anchored,Native,30,483050,0
otel-proto-anchored,Native,31,481050,0
otel-proto-anchored,Native,32,479900,0
otel-proto-anchored,Native,33,476450,0
otel-proto-anchored,Native,34,479150,0
otel-proto-anchored,Native,35,1629100,0
otel-proto-anchored,Native,36,477000,0
otel-proto-anchored,Native,37,477950,0
otel-proto-anchored,Native,38,513750,0
otel-proto-anchored,Native,39,476850,0
otel-proto-anchored,Native,40,506000,0
otel-proto-anchored,Native,41,487200,0
otel-proto-anchored,Native,42,497950,0
otel-proto-anchored,Native,43,1503150,0
otel-proto-anchored,Native,44,479000,0
otel-proto-anchored,Native,45,478900,0
otel-proto-anchored,Native,46,493300,0
otel-proto-anchored,Native,47,475000,0
otel-proto-anchored,Native,48,479200,0
otel-proto-anchored,Native,49,476800,0
otel-proto-anchored,Native,50,1538250,0
otel-proto-anchored,Native,51,540350,0
otel-proto-anchored,Native,52,480750,0
otel-proto-anchored,Native,53,477550,0
otel-proto-anchored,Native,54,485250,0
otel-proto-anchored,Native,55,476150,0
otel-proto-anchored,Native,56,479400,0
otel-proto-anchored,Native,57,482350,0
otel-proto-anchored,Native,58,1619850,0
otel-proto-anchored,Native,59,491950,0
otel-proto-anchored,Native,60,496950,0
otel-proto-anchored,Native,61,481500,0
otel-proto-anchored,Native,62,488450,0
otel-proto-anchored,Native,63,479850,0
otel-proto-anchored,Native,64,485350,0
otel-proto-anchored,Native,65,503250,0
otel-proto-anchored,Native,66,1497800,0
otel-proto-anchored,Native,67,501400,0
otel-proto-anchored,Native,68,481200,0
otel-proto-anchored,Native,69,496650,0
otel-proto-anchored,Native,70,488100,0
otel-proto-anchored,Native,71,501100,0
otel-proto-anchored,Native,72,471350,0
otel-proto-anchored,Native,73,482500,0
otel-proto-anchored,Native,74,1518900,0
otel-proto-anchored,Native,75,489750,0
otel-proto-anchored,Native,76,482500,0
otel-proto-anchored,Native,77,483900,0
otel-proto-anchored,Native,78,482350,0
otel-proto-anchored,Native,79,477300,0
otel-proto-anchored,Native,80,477300,0
otel-proto-anchored,Native,81,487900,0
otel-proto-anchored,Native,82,1487600,0
otel-proto-anchored,Native,83,480700,0
otel-proto-anchored,Native,84,492800,0
otel-proto-anchored,Native,85,493700,0
otel-proto-anchored,Native,86,482200,0
otel-proto-anchored,Native,87,477950,0
otel-proto-anchored,Native,88,486950,0
otel-proto-anchored,Native,89,1418900,0
otel-proto-anchored,Native,90,598100,0
otel-proto-anchored,Native,91,478150,0
otel-proto-anchored,Native,92,488750,0
otel-proto-anchored,Native,93,496800,0
otel-proto-anchored,Native,94,483950,0
otel-proto-anchored,Native,95,475500,0
otel-proto-anchored,Native,96,478450,0
otel-proto-anchored,Native,97,1466150,0
otel-proto-anchored,Native,98,480100,0
otel-proto-anchored,Native,99,480150,0
otel-proto-anchored,Native,100,481200,0
otel-proto-anchored,Native,101,491400,0
otel-proto-anchored,Native,102,477200,0
otel-proto-anchored,Native,103,474500,0
otel-proto-anchored,Native,104,477300,0
otel-proto-anchored,Native,105,1416050,0
otel-proto-anchored,Native,106,495900,0
otel-proto-anchored,Native,107,504050,0
otel-proto-anchored,Native,108,500850,0
otel-proto-anchored,Native,109,486100,0
otel-proto-anchored,Native,110,484250,0
otel-proto-anchored,Native,111,481000,0
otel-proto-anchored,Native,112,486900,0
otel-proto-anchored,Native,113,1460200,0
otel-proto-anchored,Native,114,507450,0
otel-proto-anchored,Native,115,503500,0
otel-proto-anchored,Native,116,513100,0
otel-proto-anchored,Native,117,497200,0
otel-proto-anchored,Native,118,506300,0
otel-proto-anchored,Native,119,493300,0
otel-proto-anchored,Native,120,510600,0
otel-proto-anchored,Native,121,1437600,0
otel-proto-anchored,Native,122,510850,0
otel-proto-anchored,Native,123,492800,0
otel-proto-anchored,Native,124,501900,0
otel-proto-anchored,Native,125,489000,0
otel-proto-anchored,Native,126,486450,0
otel-proto-anchored,Native,127,495800,0
otel-proto-anchored,Native,128,1455500,0
otel-proto-anchored,Native,129,663350,0
otel-proto-anchored,Native,130,498600,0
otel-proto-anchored,Native,131,514950,0
otel-proto-anchored,Native,132,512500,0
otel-proto-anchored,Native,133,528600,0
otel-proto-anchored,Native,134,504400,0
otel-proto-anchored,Native,135,499850,0
otel-proto-anchored,Native,136,1483250,0
otel-proto-anchored,Native,137,516700,0
otel-proto-anchored,Native,138,503400,0
otel-proto-anchored,Native,139,515400,0
otel-proto-anchored,Native,140,490500,0
otel-proto-anchored,Native,141,486500,0
otel-proto-anchored,Native,142,493500,0
otel-proto-anchored,Native,143,500550,0
otel-proto-anchored,Native,144,1506250,0
otel-proto-anchored,Native,145,485300,0
otel-proto-anchored,Native,146,483400,0
otel-proto-anchored,Native,147,486750,0
otel-proto-anchored,Native,148,483100,0
otel-proto-anchored,Native,149,483500,0
